storyID,CosSimsS4E1,CosSimsS4E2
1a9a1b68-b971-4eec-9706-4d109934e8be,0.2172417789697647,0.12738671898841858
c3ff170b-8e5d-45db-be5b-e3d53e1f5104,0.14875097572803497,0.2421608418226242
81f93432-7994-426d-a6ce-02685ef26b48,0.19322462379932404,0.42364612221717834
4945b9f6-77ec-4bd0-b7c1-bbc093d07302,0.3321070671081543,0.5689797401428223
dd38b8f9-8005-4bbd-8274-031b6cb67861,0.21968096494674683,0.31472131609916687
19242426-8575-4299-9ab5-ea59e7b28062,0.1893782615661621,0.41175317764282227
21a8fb15-2612-4fd0-9b10-675eb9473360,0.14295051991939545,0.2051139920949936
e6738c40-9d0c-4fea-a1be-44e90ce630c1,0.09321782737970352,0.7264983057975769
ee914e56-5e79-4560-a712-12b961e9baff,0.29601529240608215,0.36349743604660034
06eef9c5-1b05-4d08-961c-fdefdb74d6ea,0.5350414514541626,0.4572475552558899
d6e10b5b-63bc-4c96-81c9-28f82a80c11f,0.1311413049697876,0.34644925594329834
b701052f-4728-4ea5-b215-f8c566d33d7c,0.41311830282211304,0.2763921320438385
4239c107-0a2c-4ab7-8763-c521cd06b180,0.2501640319824219,0.381647527217865
7fb56f8e-afb9-4510-9abf-4be01e8a66f5,0.11959875375032425,0.07577195018529892
0fadf7fd-62f1-4d61-901d-cda9174b2f7a,0.37839871644973755,0.4354291260242462
648cf01c-fcf2-4ce1-8f9d-235cf788ba25,0.22171632945537567,0.1927691400051117
1bed450a-2a30-4431-84d3-1361cd1423da,0.3569628596305847,0.2738272547721863
a31f32a1-af69-4a84-b713-f8917cc1565a,0.38924649357795715,0.23152856528759003
355efc45-5233-40b3-ab77-d6281fb11710,0.5759752988815308,0.46767324209213257
67f56ec7-d96c-4f97-a837-0532ce002125,0.4146524667739868,0.577917754650116
c816e74e-8cc8-4f01-960c-78724f118a87,0.5460327863693237,0.21727526187896729
180c876f-d5d2-4397-a9bc-bdae30d5954c,0.3424740135669708,0.31279146671295166
db608f6f-3c58-4aba-bd8e-c5ceb0aaf835,0.24230356514453888,0.3112994134426117
dcca12a5-2470-4041-a22a-032ccc5ac018,0.408458411693573,0.30384817719459534
2e6e714e-8b83-4eae-9370-d1d4afbc4e5a,0.23328864574432373,0.3725799024105072
9e54392e-74ed-404e-8fb3-f11fc885762d,0.42383304238319397,0.3424132764339447
702267f4-b51a-4366-bbe4-fe3d5f94077d,0.23162759840488434,0.21854200959205627
9af012e3-d6c8-4a60-9f51-6379ba446742,0.21582278609275818,0.49698299169540405
5dc94086-80d4-4196-9914-7b4d3f487c3e,0.23036441206932068,0.5800250172615051
f389d1ce-da4e-4843-94a7-62656df6fb10,0.5192562937736511,0.6955012083053589
ac39ee93-4288-4302-aa7b-757fca64f2fb,0.47714024782180786,0.5902763605117798
7b95d4d5-1ee9-4f1f-9d7e-2c6ff459054b,0.2333494871854782,0.4337659180164337
e2d48e18-276a-4de1-81af-594cf54c2a90,0.6267626881599426,0.641006588935852
186cfc69-54cf-46d5-8033-8bf2493e9b23,0.2757125496864319,0.6275306344032288
a0ecc896-63d6-4f4f-8960-24c4fb3db4fe,0.7859728932380676,0.5474483370780945
d485e612-1b3c-4b67-a9f0-ef432ff4fcee,0.45127198100090027,0.4482894539833069
c08b9f9a-5d56-4701-92d4-3edef2ccec62,0.4279974102973938,0.49412447214126587
86ab603e-0455-4347-a1ce-4a375f4495a8,0.2172502726316452,0.39757075905799866
2290ba2a-137b-4047-aeec-cb133268a238,0.48621752858161926,0.15837953984737396
2b635efb-e1b0-44de-beb8-4f9b9ef62876,0.5124754905700684,0.4413992762565613
22f5e67b-4e12-4ba3-8649-a8b322e36811,0.22679919004440308,0.31392890214920044
73cf4b3f-604a-431d-8b5d-8e03b0cfb67a,0.163077712059021,0.5974883437156677
967f6a24-cefa-4641-a9d6-e9a71b62e0c1,0.4701380133628845,0.6221529841423035
10462d65-75a6-4430-974a-e8af56526fce,0.3769121766090393,0.6266125440597534
5f02992e-3fc2-4e05-bb1f-a8e81400ff4d,0.7073364853858948,0.47083526849746704
d5f61641-8062-410d-9590-699f11ccd85a,0.3564923107624054,0.46292656660079956
c94847d6-71da-43c6-981b-5442f6c1efff,0.6327286958694458,0.6291602849960327
30e8e610-0fbb-4c86-b190-f4934736ab7d,0.478606641292572,0.3541267514228821
ede8db0c-1396-4503-b378-55edc720915a,0.29851147532463074,0.3618365228176117
eb6bdd24-5e10-445d-92ce-4744959c1d91,0.5814620852470398,0.26729264855384827
779fbdd3-3e20-43d0-a214-1eea7ad0e3d3,0.37734895944595337,0.21409033238887787
f9e6bf5f-ba88-4108-994e-529750445ff1,0.3119663596153259,0.30280014872550964
3ad5e2e4-fb20-459c-98b3-b9711e753f16,0.5644145011901855,0.5209385752677917
a46cdbbd-6cd3-4da5-bc7b-ab131c1bdeae,0.2069057822227478,0.4771442115306854
16d64b08-061c-4449-8320-d0a763aa63a4,0.8310540318489075,0.7388056516647339
a61e75c6-7885-434b-bbac-4787ece30449,0.4760928750038147,0.28841936588287354
a13f5ef2-8f1d-4be0-a037-ed2c30656414,0.40477001667022705,0.4067002832889557
06ccc957-8b69-4d71-8f6f-4fb686041e5a,0.35897016525268555,0.20968733727931976
d25df4e7-c94b-4a2d-a2d4-25e34655d0c9,0.5196738243103027,0.33090606331825256
09e93773-cb09-4bdb-b1ee-bcf339416c53,0.3180403709411621,0.29946476221084595
57d1f6e1-cdbc-4df6-9841-5dba89d3e63e,0.34863027930259705,0.2734571397304535
9c0cccf4-7008-4997-b0a6-2fadfee4fb55,0.19719652831554413,0.28998687863349915
462de42f-37e4-4ad3-9830-ea44e8ff72d5,0.36070460081100464,0.5239459872245789
7956447f-c376-4355-9297-a9c8399f1aa5,0.21407517790794373,0.6888954639434814
51de9244-e843-4b94-9722-e43dee4a76ea,0.2745843529701233,0.36274611949920654
9d58bb7c-7f32-4642-82cc-925d8dca62f0,0.5285595059394836,0.5374124646186829
343c091e-8c1c-45db-9b05-27eab342d092,0.24423415958881378,0.19705544412136078
7685e3dd-ba3b-4861-9486-ca3f13483afb,0.4663202166557312,0.31739121675491333
b090fb07-e7fd-4c01-ad85-38016522a727,0.26226499676704407,0.29960453510284424
2d58e924-e539-40ba-968c-f56efaff1b1a,0.3351808190345764,0.20839324593544006
5fb0bd4d-a4df-4adb-9e99-d4fec9a6b10d,0.10819412767887115,0.2129419893026352
327df8b3-9758-405f-a0af-1e38ffce0cb2,0.4796171188354492,0.6050252914428711
1471ffe2-1330-48a6-963b-e6798252bac8,0.21375124156475067,0.278278648853302
16c0b5f5-3c48-42c3-a5c6-ad5e4e6e4575,0.26564890146255493,0.35573339462280273
f7b8017c-fafc-455d-8545-799f4813d10c,0.057014964520931244,0.23691192269325256
a8ca1926-5d63-4de0-a1e5-d0826fbe0bf0,0.3066227436065674,0.24255017936229706
25df4833-3565-45f6-a354-33c56e8dd8e7,0.4318696856498718,0.6540107727050781
29a8d6a9-d05a-4be3-9bd3-a138f804eb13,0.2533670663833618,0.22445881366729736
86991c22-02d9-4144-80e7-8531a7a5ccf4,0.3609880805015564,0.5314815640449524
9f177a52-fadb-49d9-a25e-6d7d6540fed6,0.2596336305141449,0.5832167863845825
3c15c1f6-ec72-48c3-abc6-830b9bff0ede,0.4564978778362274,0.392579585313797
54656ac3-787a-440a-9c0c-94fa7f19912c,0.21281588077545166,0.24968937039375305
46a10ff0-42c4-4136-9cfe-a12661232e2d,0.6802899837493896,0.457830011844635
cf720bea-32e6-41f3-be77-d4674b580890,0.1645411103963852,0.28600266575813293
50947e83-b0fe-44e9-b5a6-f8039c4f09f2,0.4402691125869751,0.6465699076652527
841f539a-b6d9-4722-ab19-32f28ab7abfb,0.3607361614704132,0.1274103820323944
37120c4b-0f9d-4467-ac5c-ef999e72ee70,0.28013506531715393,0.3640231490135193
9d05fb69-73c0-4ac5-8b23-2553b48da81c,0.3229624330997467,0.1824829876422882
040ed97b-c8df-41ea-ba95-43cdf36462ce,0.482734352350235,0.5299402475357056
d466a6af-a2fb-4ebd-948f-c35c85e62e12,0.2060071974992752,0.1238768920302391
7f106d09-88a1-4307-8fea-06f32a31157c,0.3087707757949829,0.5519789457321167
d0703dac-4538-4a8d-87e3-67246d6ee924,0.4956356883049011,0.4827714264392853
dacbdd76-ec3a-45dd-8180-bb45899cf5bb,0.4305293560028076,0.44761013984680176
9bec6c96-04a4-4987-a65f-da0fead90691,0.17915187776088715,0.25637808442115784
3eeca3cb-2263-4617-8d42-89786fb986f9,0.6084584593772888,0.46894070506095886
8489a2b3-cee7-4651-828d-704b1ab51575,0.5265707969665527,0.6120434403419495
34505e75-67d3-47df-b140-429c87accabb,0.2942364513874054,0.4505625367164612
a87edb02-47b3-42df-b3ed-5333cb749436,0.2125352919101715,0.3695068955421448
2c99419a-7247-45cc-8f63-4d423e852f5d,0.21432645618915558,0.7060633897781372
f4477125-76c2-4c75-903f-5fa9b31bebe1,0.08651674538850784,0.12579664587974548
1a7e5dac-96a0-4fc8-8c2f-e5edbaee45ca,0.6630606651306152,0.22471490502357483
cf5a5e9f-3af0-465d-9faf-3833a586e42e,0.19378413259983063,0.12345552444458008
1cb2a8b6-8873-48a4-a778-02291cb7ca56,0.333474338054657,0.6101649403572083
7e7704ee-3070-47e8-bde3-8ab6ba8ac305,0.20423173904418945,0.19571174681186676
fa0cba9c-0e7b-412e-a5ef-08065139b2dc,0.26166650652885437,0.20064355432987213
737d2e8c-d15c-4ac5-8288-01532a5f794f,0.507091760635376,0.5574414730072021
5af5c599-4191-4c4a-b4a4-88c750c488f3,0.6173561215400696,0.5472368001937866
e92781bd-beee-4be6-ba37-0e2f7c258864,0.8082531690597534,0.6511140465736389
f9412344-ca37-4c8f-849f-62f2859905e7,0.14696848392486572,0.3894912600517273
836221b0-fba9-4482-ab9c-5b6ff86fda2c,0.26914647221565247,0.21042872965335846
c545f1d9-8c13-4f15-907a-09d2115b1152,0.3775980770587921,0.30414021015167236
dd2f07ba-4c92-41f6-873f-480173087b36,0.27632835507392883,0.2711670398712158
55323564-a201-4a6e-8c07-bd518babb542,0.37274378538131714,0.5280444622039795
17868cb6-c9eb-42f4-98a8-c6a855d8e11d,0.2036643624305725,0.3159599304199219
f94fc6da-0162-4301-98b3-f25cfbfd2357,0.4690343141555786,0.663874089717865
b2070b39-9b95-44c4-a698-f8f6993a5454,0.5646200776100159,0.1914241760969162
1730c379-eff8-4d18-b195-4d59e7cce600,0.6313726305961609,0.6392696499824524
a2628347-52a4-44f5-a750-fefddf04a375,0.5472333431243896,0.7126433253288269
de0da0fd-5dbc-4521-adb6-cb2fb029fd03,0.29096660017967224,0.3908253312110901
1e993bb1-28e9-46ca-9de0-e2984207fe98,0.8135150074958801,0.35403573513031006
09e1c076-d69a-441e-bb6a-d3d4c8268d81,0.18748699128627777,0.49960699677467346
ce171961-1139-4925-a52d-aaa45882193b,0.3602290153503418,0.23165592551231384
11aaa45b-8850-4eaa-8830-2885770f28d9,0.2907607853412628,0.3431265354156494
e74a6f7f-b7a8-40b8-a5a5-08a86aff538a,0.46518373489379883,0.6240952610969543
488b69f4-c685-4882-b5d3-73a328cfd087,0.562667727470398,0.5374994277954102
8402aec8-1b97-4799-838e-53a24c126104,0.593269944190979,0.2550939917564392
06fb6922-d4c4-440c-9830-4ceccd1eacfc,0.705821692943573,0.6555586457252502
21f7ff4d-129a-499d-b881-6da07a4c3e2b,0.6346226930618286,0.16770033538341522
49582a49-fbcf-43e2-b1f2-843ab55d2491,0.26606711745262146,0.5341221690177917
6b79193e-0b29-4594-be27-f0a478c41fcc,0.6301092505455017,0.4939553141593933
293b2d9c-6aa5-4237-9d3a-e375bd92ae58,0.6184642910957336,0.34046468138694763
7b243674-c555-4b75-a0da-489e89909703,0.5031300187110901,0.21299441158771515
5829ddaa-59cc-4bf4-96fc-ae78f74bc477,0.4716718792915344,0.37597960233688354
c0b88368-7866-4e13-8781-28b92322eab1,0.20844757556915283,0.2800018787384033
9bedc73a-bd04-4a08-9d93-d6da9dd33991,0.19448204338550568,0.3484697937965393
c4700d83-ffe3-4332-92b7-6bb103becc03,0.4034195840358734,0.484040766954422
3309982d-6c74-429e-b45c-68412831b4a1,0.46246570348739624,0.5115852355957031
796cebdd-7d6f-4c1e-95c3-be941d0e4a55,0.5156466364860535,0.6400494575500488
1cfe77d3-b1b2-4e00-bcda-2afb98c8968b,0.36734041571617126,0.44626691937446594
c70faa93-43d8-4343-8b31-5b28aba6eedc,0.7383005023002625,0.4351556897163391
53756438-d5bd-45a6-83b0-5dc4ca78a5cc,0.5390682816505432,0.502061128616333
6ead3cd4-e1a7-4ca8-a93a-f0fd32390bf7,0.6937851905822754,0.09712649881839752
5cf80e19-8050-4d98-9a1d-b863be3e9f60,0.36357176303863525,0.33620619773864746
d0cc2b2d-106a-4255-a946-cddb42b76b47,0.5207712054252625,0.29828187823295593
e9223a00-dd48-400b-9b73-c24b5968285b,0.5744040012359619,0.4337013065814972
ed8978f8-7863-4f85-b0d9-b29739250d9a,0.2965920567512512,0.1701446771621704
bbdd62f2-63f7-48da-a4a9-cdb28f385037,0.22240635752677917,0.22555246949195862
39ba66cb-3cde-4cee-8a25-fbf47ac92678,0.6936182975769043,0.5454791784286499
f6e2f4f5-0cfc-458f-95ce-aab93e029ee7,0.32128816843032837,0.28265735507011414
850f4d4d-0fb3-404a-9113-1197a4a3fe4a,0.20838353037834167,0.35526251792907715
26e0a6ee-7898-4d22-9380-0a22e6e5e2f3,0.18280434608459473,0.20433861017227173
56b2b948-79eb-4a8f-89bd-bd7198c50546,0.34316784143447876,0.481830358505249
982d24ef-9aad-48f1-8c8d-c84b60739868,0.2406974732875824,0.172110453248024
bf839b9e-20fe-4906-bb7d-f34e50e066f5,0.5053513050079346,0.2137402892112732
f658b035-346a-4d33-be6c-87106223ff88,0.5975412726402283,0.4655460715293884
ac74847e-5380-4cd9-a055-938a7f157e82,0.3173481523990631,0.3244255483150482
bf150607-566f-47f3-b180-49d4d5f87cb8,0.3812740445137024,0.3405854403972626
bfd0edee-8c7b-4b44-afb2-f9620e89a07b,0.3871285617351532,0.6235328912734985
b4c29adb-5bc8-41de-96cb-be694a0a7714,0.09202007204294205,0.1327042430639267
3823e668-4a55-4c3d-a37a-544245f21eb5,0.23361994326114655,0.28251850605010986
364ff78a-b959-4051-b50b-29d480ba0661,0.5959547162055969,0.6347909569740295
0e92d1ba-0e2e-4052-99b7-d26a811da4b8,0.2709410786628723,0.5127968192100525
9e103dc9-b08b-4249-be00-28525dbd972b,0.6775762438774109,0.3776327073574066
b67726eb-80bd-47d0-a32a-9296cd263744,0.12118598073720932,0.5437701940536499
f4aeb79d-acf1-475a-9c31-b9cfd8bc54f6,0.19214028120040894,0.19536973536014557
c2f3ba17-ee83-4837-b341-68055e9bbca5,0.32915568351745605,0.13941676914691925
2ad983c5-5074-4d10-acca-e98b9fceb09b,0.36776864528656006,0.26955994963645935
f0404412-c6a4-4467-bf56-59629753a81a,0.6386962532997131,0.2880009710788727
23866dc5-7c69-4471-aad5-e85d636afafe,0.462093710899353,0.4753771126270294
171c010d-c961-466d-880b-5bf0550832c9,0.4495096504688263,0.2347959578037262
2caa6eda-0fb4-4ea1-81b4-d271dd8b6b29,0.31132662296295166,0.18706415593624115
a31092f3-5948-4de6-be36-f07a76895f7f,0.2536991238594055,0.3303419351577759
6aa8850f-16b3-4eeb-b1d7-b976f53eb17b,0.15758700668811798,0.36447423696517944
4538de5c-e6fe-4cb2-a4c8-6c987edfd123,0.2648368775844574,0.4579083323478699
e4df84be-6c8d-4271-93d8-73999aab7fef,0.3023741543292999,0.250412255525589
8a0c7f34-82b6-4230-a08d-afcada1dc5f3,0.38097694516181946,0.3712703585624695
1c3f631c-ef1a-4dc3-bd26-715eea2c5703,0.7954367399215698,0.547447681427002
9f097485-ac0b-40b0-bf42-3fde6476ce14,0.25713273882865906,0.37489384412765503
359c1833-b8bc-4f0e-b083-a1120047a73f,0.10765665769577026,0.529494047164917
e4514b3b-2ac2-4e1f-8b23-6308185b3e25,0.3305819034576416,0.3966897428035736
7887fe5f-be9c-48cb-9f83-cdf4e054852d,0.4848732352256775,0.5771185755729675
d2c6f02d-624f-48d7-8bd1-e0cd4b456016,0.1243363618850708,0.17895902693271637
be6167f9-7024-446d-8e38-ba627eb7a79c,0.21016916632652283,0.2507762312889099
36d8301c-5702-4b42-bee3-73415a992133,0.22350634634494781,0.26744917035102844
42c98f2d-f3c3-4a29-af0f-59a82bc01cf9,0.32264333963394165,0.5965015888214111
f8a623b4-a19c-4176-a576-2fda8da9d616,0.4153924584388733,0.6171846985816956
2562c10f-4f6a-4b80-bf78-93ce317ee1ed,0.1697632223367691,0.40842288732528687
0aedef28-e132-48d3-952d-60d6023e6354,0.5364177227020264,0.49579188227653503
560de71d-f0e4-4430-b5b0-e6ceda4b9c20,0.2641662061214447,0.3193986415863037
fae520f1-4a08-41a2-a993-43a9f33ed3cd,0.4859645664691925,0.3621652126312256
ad0ecbef-894d-44b0-ada0-dd4c02f1ea03,0.33845558762550354,0.38347142934799194
2a333529-c28c-4eac-a8f9-50ac2898ffa0,0.6355016231536865,0.8131660223007202
0932cb74-8265-44a3-ad1e-53975f3ee80c,0.46016260981559753,0.09451907873153687
2a1e75df-7330-4db5-b870-a4520de57288,0.4031669497489929,0.6180146336555481
e9b85e53-9355-4b2c-9596-fe595ffdb083,0.3359319567680359,0.24659843742847443
fe46f94d-a6bf-403b-9c46-d600c747c6b1,0.14739887416362762,0.29089927673339844
529ac218-8924-43dc-92c1-18b83bcbd10a,0.2135860025882721,0.2488357126712799
af50c61e-685f-4e0c-8766-bfe5865dd9a9,0.5620503425598145,0.28693345189094543
57b7b390-ced2-4b9e-8e84-71a5d98d8037,0.8290433287620544,0.5776024460792542
45be99fa-41ef-459f-b791-257a852933cd,0.3602302372455597,0.5037123560905457
c41221e1-a84d-43ff-a7de-d623d7480d43,0.3528999090194702,0.5421045422554016
76962d77-c956-49ba-a135-427a6e78d0e0,0.15045060217380524,0.2228805273771286
488a1e6c-e8e5-4ad6-b912-73ba8d84a2c3,0.42023688554763794,0.4708866477012634
e51aeb78-f81d-4fcd-8016-5d0cd450ccd4,0.6548901200294495,0.3639466166496277
36c78816-7606-4fe4-beb2-4b4cfde8115c,0.23999303579330444,0.2276449203491211
2dc083b6-dcb0-4227-854d-32d8e98db2af,0.5497514605522156,0.5207656621932983
c7d01c21-6d8e-417d-9dc0-ca4492194254,0.5956026911735535,0.6023807525634766
be51f295-a71c-40b3-b540-d72d0005ea9b,0.593502402305603,0.5158440470695496
8844fc1d-432b-46e8-8eb1-c78bb87e6c35,0.18482638895511627,0.2387351095676422
683fa7a6-70a2-41cb-b206-51c330e7fc58,0.1479557305574417,0.31970274448394775
a7d985bc-8564-4262-8c45-6d211bd59f31,0.6239298582077026,0.5196387767791748
731c4da7-a88a-49c8-8212-ec512bad27e9,0.0824563205242157,0.315093457698822
0ff4a668-ca06-41f9-8d94-89f9eb3cd42f,0.3402232825756073,0.19167543947696686
16119f0d-b0e0-43f6-ac36-5a13bab13604,0.13712166249752045,0.13681936264038086
26176dbc-df7d-43ea-a3e4-93cb24cf04ad,0.359643816947937,0.4107213020324707
3dfddb07-7fcc-4383-b01f-820d55f933cd,0.2337166965007782,0.03910214826464653
f2a888b2-7571-4493-a723-eb2afaa56061,0.21402239799499512,0.2727944850921631
0444951c-aece-494e-bacc-ef5d9f70ad90,0.535961925983429,0.34706076979637146
bb054807-6986-45c6-a70e-3fe1d03d4c1b,0.42502734065055847,0.35654890537261963
5cab8b6a-2396-41ba-b570-2953ff135740,0.5222309231758118,0.6249552965164185
eaefa570-0098-4b6d-9da1-d1df2d785824,0.1933908313512802,0.609995424747467
6d430931-b572-4cc7-b18e-e7bdec5be9ca,0.41671282052993774,0.355413556098938
e4086d5f-fa5a-41ee-a268-0c984a2cf816,0.6434802412986755,0.4927866756916046
4516ccd1-cf8c-4ec9-a791-ef79680b6e14,0.5493413805961609,0.43501484394073486
a0463fed-950f-4202-a658-c95358cf13a0,0.6585943102836609,0.6160791516304016
64129ef8-a826-4a16-a76a-b3267b73a614,0.3190579116344452,0.4555451571941376
d1a29203-adef-44c7-9f1e-2973a475933c,0.11888265609741211,0.2609138786792755
c86b0427-df64-416c-a4eb-753d5d3b666f,0.35267478227615356,0.5443808436393738
4351716e-f1ea-4e28-ad5f-45e5d07480a1,0.4347047805786133,0.552265465259552
ad40be2d-21b7-47d1-9b9d-5ae9a5bd0428,0.5637657642364502,0.422073632478714
406638bc-0ff9-4a9f-8034-8c43acf0b3ba,0.1683989316225052,0.05503492429852486
e3651067-1160-43b9-bb24-93137b4a8298,0.5973489880561829,0.6681130528450012
2193129d-8583-44fe-8f38-279c317a458e,0.32960250973701477,0.17266348004341125
973e3d54-e7f2-4845-8460-d29f2baf3229,0.5554112195968628,0.47652751207351685
6b75107a-46e6-4c21-90fe-59869d692c97,0.19555461406707764,0.20131848752498627
787d6725-553a-4fe6-9878-d7e2f3c79f33,0.17625069618225098,0.21577726304531097
e19f9cff-0587-4ab8-b099-122a903ce6c8,0.33723369240760803,0.5420766472816467
6f21cce2-3086-4096-9243-7799ad831690,0.6116288304328918,0.6334180235862732
391f5b4e-ffac-4184-be40-438c4304d922,0.28218984603881836,0.3526293933391571
449c1058-fb27-4c6d-9cac-fbd5b32b80da,0.45117825269699097,0.4650209844112396
743a3dca-d9a4-4297-a47d-34183a672f6d,0.2613665461540222,0.20913150906562805
e17eb2cb-2fa8-4a33-8838-4f9b033fdaa4,0.5597740411758423,0.5690613985061646
19c29a0d-7b1f-4066-8fd0-090fc6c640f5,0.5548163652420044,0.6411001086235046
9ba79327-d72c-4882-a828-e8bd80fbab56,0.48770931363105774,0.5921406149864197
4dfe85e4-7e34-4906-8eaf-5f519820b2a4,0.30966633558273315,0.34153521060943604
2029aa56-ef8f-4c6f-a599-6dae60566f01,0.6674210429191589,0.7712470889091492
32cccca4-9475-4755-8fd4-b540b70d64a0,0.38499289751052856,0.5590392351150513
ad4fbdb4-6d17-4417-b560-b6a3c6a74825,0.4502679109573364,0.5367258191108704
e0487099-4c2b-4cfc-af24-489a5675a52f,0.5450271964073181,0.6065700650215149
e0f9cc9f-2cff-49af-9cb6-cafd44f3faf1,0.4422184228897095,0.34577858448028564
9ec710ea-0c91-4616-91ab-f28588628b5c,0.22365078330039978,0.28924933075904846
61f5c395-725b-4249-bf21-838525b78a4a,0.38077202439308167,0.33550727367401123
d86787ce-aeb7-4bfe-ab75-a98c253e67f1,0.07105536013841629,0.14743386209011078
4cf8dc65-71e8-4664-9d71-c15cbd3d61ee,0.21396711468696594,0.1269158571958542
ea04f6ea-5b4f-4a24-a276-fe6c1e55667f,0.33479923009872437,0.4583381712436676
3e43926e-578c-4da6-9026-fa7908d46003,0.542461633682251,0.6090016961097717
fd2ea23c-2ae0-43eb-a175-a45251c82d43,0.3764505982398987,0.26470646262168884
56102300-2ba9-4b64-a603-9d42dc107d36,0.37422943115234375,0.3874555826187134
43bacad9-413e-4974-8789-a979823e634d,0.6547868251800537,0.5328006744384766
44da8813-2d56-4606-8e83-3059090bcff8,0.4252361059188843,0.4904435873031616
308e263d-0f58-481a-a095-756250039824,0.31204378604888916,0.26248496770858765
58838a00-4307-489a-896e-a89258ece510,0.3299022614955902,0.3316931128501892
a5951fe2-62f3-43fc-9572-f038ba48b0f5,0.416359007358551,0.593314528465271
895a668d-e3be-4063-a273-777bf585f834,0.4516260623931885,0.38953903317451477
7e0ad258-5eb5-4674-b801-2200838c8ae3,0.3746379017829895,0.2603553533554077
8d17d2cb-285d-4e12-a119-935b0a9d938e,0.06874573230743408,0.14546044170856476
6c1b3dc1-780b-43f0-a97b-0f043be0e6ed,0.3889012932777405,0.43782639503479004
2748ec86-2ca4-40f7-8c19-483f150d35d9,0.5231994390487671,0.6565238833427429
a9013402-27fe-4ff3-9d6b-e01ef3ff8e66,0.36242324113845825,0.24962545931339264
617849f0-8057-4609-a93d-1ed7c82c777b,0.12168601900339127,0.336439311504364
ded2be3f-7cf2-4bd7-ab16-f946e25427ca,0.49418073892593384,0.3042166829109192
285843c5-b7d9-4ae0-aa25-924a1b3b0dc9,0.18886984884738922,0.18560878932476044
0247c6c9-cc36-4094-81ce-534e9bc17d21,0.36615189909935,0.29674404859542847
d99e7b4e-eab3-40c5-9924-4aa34ec7ac9f,0.8041946291923523,0.591010570526123
0d608a91-67df-45e3-b141-12fa84ce1f00,0.2971285581588745,0.4730120301246643
795a57ba-fb40-4006-aca5-967cbef08ed1,0.5823063850402832,0.1303846687078476
7ac83d60-7b79-4ed7-929f-520f3ab4ea7b,0.3548567593097687,0.09151606261730194
43aa020b-9bca-4af1-9ade-e281f41d04f0,0.6152931451797485,0.3963410556316376
defdaf3f-b580-4c4f-a320-a798a52ac508,0.5046795606613159,0.35586702823638916
8d184896-38b8-4cde-91f5-b17cb2390d3d,0.19504566490650177,0.10759775340557098
dbac66cf-c1ca-4281-80e7-e32d0821d891,0.28780844807624817,0.36419183015823364
1a037660-3761-449a-8170-59e2705a9c54,0.47727689146995544,0.4827708601951599
f11a5673-e26f-4e9c-9c5d-e0770601e357,0.36840978264808655,0.2426188886165619
6feddef3-ac35-4cab-a0e2-76f52e312d00,0.32286807894706726,0.043122097849845886
cefe66d6-a8ed-497b-bcdd-41090836dd43,0.20497126877307892,0.17228758335113525
bef317ec-84c4-476b-a83f-31666dc3af74,0.6407731175422668,0.761979877948761
2799312a-1800-4ad4-a44b-f0d7242334f7,0.4878358840942383,0.2284325659275055
f44a23aa-b910-4c97-8ec0-54487fdd3bb7,0.5314651727676392,0.5731774568557739
d366b88f-b59e-492a-a4a7-0848c45237b0,0.42012351751327515,0.28881973028182983
2ab10c41-2ca3-412a-b669-7d2f8c7b09bf,0.24907030165195465,0.17187297344207764
4a98efef-ca5a-4146-95ae-8f0c6ee398d1,0.3318678140640259,0.4706341624259949
8ce7eaf0-bb21-4adf-9585-95484de98967,0.6994584798812866,0.5497750043869019
9f5d238b-92d2-46f4-80d4-d30e65087c47,0.2966223955154419,0.4038535952568054
47ddbe43-99e4-4cc7-b343-ccb5bd9f61b2,0.37716659903526306,0.2556760311126709
30692936-299b-4ca9-b2fb-74509d0d3e25,0.608543336391449,0.49606120586395264
d67a5d8f-d0cc-4f0c-9539-9a6a71e64072,0.5559449791908264,0.14905621111392975
30dfce5c-d550-484d-8dfb-fa60c06821b1,0.3345985412597656,0.404589980840683
a8281cdb-5cfa-4afe-99aa-915110c0162f,0.6258425712585449,0.4141932427883148
1aa8a574-afbd-4f8b-a57d-05c05e242ca5,0.3898848593235016,0.6355140209197998
2882bd18-3f36-4f25-88b4-0174f2d655de,0.3403303027153015,0.452505886554718
1ea4b932-94b9-4a2b-9b99-927ec97b5fbc,0.5541871786117554,0.3022998571395874
64e7243b-0ce1-4b4f-8485-5b9435504540,0.4733332693576813,0.19431249797344208
933a7de5-8897-4f34-92b5-90d522a474ee,0.6179907321929932,0.5859864354133606
7828385c-a209-4c05-81be-1916ca8d51c2,0.14039286971092224,0.505018949508667
fb46930d-fee0-4e63-a858-2afc280aa5f0,0.4211454689502716,0.16316911578178406
a2fa4dda-1865-419f-b3ef-3f3e44f5a72d,0.3012557923793793,0.3506123721599579
e3515dbd-3b75-4a54-8a3a-1bba84443404,0.550382673740387,0.16999231278896332
fd5da531-ff8c-4eab-99d6-6c1e94b1035c,0.688632071018219,0.22150644659996033
fa0260b1-cfae-4a39-bf66-1d33f6fe508a,0.3009127974510193,0.2779896855354309
4e564bce-7c14-4707-9757-1e1cc4f4634e,0.3046698272228241,0.48845815658569336
7cfd005c-ca20-4fc2-802b-83a63998b9bb,0.24587292969226837,0.29148370027542114
